standalone	standardgalactic/library	monograph/processing/topology_of_intention-v2.tex	Topology of Intention [0.4em] Process-Based Identity and the Geometric Binding of the Self	article	4249	1ee450f356f829e6fe1c7502fe5330ce7dce31aaceda188a82611041a52f0d85	https://github.com/standardgalactic/library/blob/90f45298e478cb8afa260c901687bc5778eec324/monograph/processing/topology_of_intention-v2.tex	
standalone	standardgalactic/library	spectral-universality/spectral-universality.tex	Spectral Universality in Complex Systems: Random Matrices, Cortical Resonance, and RSVP Dynamics	article	12911	5289ee79895777d2fcb787a68cf518e1d282e5398a0d22627ae43b5b50858dd2	https://github.com/standardgalactic/library/blob/90f45298e478cb8afa260c901687bc5778eec324/spectral-universality/spectral-universality.tex	
draft	standardgalactic/library	astrophysics/time/draft-02/entropic-smoothing.tex	Entropic Smoothing and Relational Geodesics: A Sheaf--Functor Equivalence between RSVP Field Dynamics and Barbour's Configuration Space	article	7683	843e83f2c29a56d64a330b8921a36d268f0f85e9ce01259f0d310b5aec752738	https://github.com/standardgalactic/library/blob/90f45298e478cb8afa260c901687bc5778eec324/astrophysics/time/draft-02/entropic-smoothing.tex	draft/placeholder language or path
draft	standardgalactic/library	resources/comparison-draft-02/geometric-memory.tex	Geometric Memory as Trajectory Influence on a Generative Substrate	article	4797	5fc1ac0438dceb0e42381da15d6d3a8dcca86635f31b51aa6893c2eee1b9b734	https://github.com/standardgalactic/library/blob/90f45298e478cb8afa260c901687bc5778eec324/resources/comparison-draft-02/geometric-memory.tex	draft/placeholder language or path
draft	standardgalactic/library	processing/The Coordination Engine - draft 02.tex	The Coordination Engine: Civilization as an Error-Correcting System	article	9548	0b2dd27bb43127c0c02e5c52b127d2b7efdf1c5ec8b92ff2ac8a666dee9b6750	https://github.com/standardgalactic/library/blob/90f45298e478cb8afa260c901687bc5778eec324/processing/The Coordination Engine - draft 02.tex	draft/placeholder language or path
standalone	standardgalactic/library	Cognition-as-Constraint-Historical-Computation.tex	Cognition as Constraint-Historical Computation: A Formalization of the Info--Computational Framework	article	13550	d8f73d2fee6dc18fa1ed560d8e3d3fc4e60968ea161b5bd595f11ff9526cbbf4	https://github.com/standardgalactic/library/blob/90f45298e478cb8afa260c901687bc5778eec324/Cognition-as-Constraint-Historical-Computation.tex	
draft	standardgalactic/library	processing/The Coordination Engine - draft 01.tex	The Coordination Engine Civilization as an Error-Correcting System	article	16408	12ae6c3886c3963db431c41a80a78d14cf16ae702f7dea2bffc6c5c50e1f7573	https://github.com/standardgalactic/library/blob/90f45298e478cb8afa260c901687bc5778eec324/processing/The Coordination Engine - draft 01.tex	draft/placeholder language or path
citation-only	standardgalactic/memory	processing/main.tex	The Superuser Guide to LaTeX	superuserguide	61	ccd61e87f5aff6a75b8eddb59ca3e240135133d506a8f73136b4f30879414261	https://github.com/standardgalactic/memory/blob/92e0f421e8f472bb2de47636fea4b7dfa859d00f/processing/main.tex	name appears in citation but not author field
standalone	standardgalactic/memory	fusion-viability/main.tex	A Viability Theory of Fusion Reactors [0.3em] Beyond the Lawson Criterion	book	255	ca2106dadb90d8fc23aae4681130638ae0cf529788c9245ded1e054167873a16	https://github.com/standardgalactic/memory/blob/92e0f421e8f472bb2de47636fea4b7dfa859d00f/fusion-viability/main.tex	
standalone	standardgalactic/memory	processing/book1-latex-source/main.tex	A History of Machine Learning [0.5em] , Representations, and the Question of Grounding	book	93	b6aedb76a613ab114b8f112cb56eaa72a6331b231d1027299fdbf692236b18c4	https://github.com/standardgalactic/memory/blob/92e0f421e8f472bb2de47636fea4b7dfa859d00f/processing/book1-latex-source/main.tex	
citation-only	standardgalactic/memory	processing/superuser-guide-to-latex/main.tex	The Superuser Guide to LaTeX	superuserguide	61	ccd61e87f5aff6a75b8eddb59ca3e240135133d506a8f73136b4f30879414261	https://github.com/standardgalactic/memory/blob/92e0f421e8f472bb2de47636fea4b7dfa859d00f/processing/superuser-guide-to-latex/main.tex	name appears in citation but not author field
untitled-document	standardgalactic/memory	processing/dip-of-the-horizon.tex		article	99	34a187735bec83d6dad0eecc12799a3c9c18b456f597016dfd69e26572a20120	https://github.com/standardgalactic/memory/blob/92e0f421e8f472bb2de47636fea4b7dfa859d00f/processing/dip-of-the-horizon.tex	documentclass present but no title found
draft	standardgalactic/memory	persistent-generative-worlds/main.tex		book	430	7d00c65db738120010252275405b3da8b1f8bfa4c8aec3e81269a08533c0644e	https://github.com/standardgalactic/memory/blob/92e0f421e8f472bb2de47636fea4b7dfa859d00f/persistent-generative-worlds/main.tex	draft/placeholder language or path
standalone	standardgalactic/memory	beyond-optimal-foraging.tex	Beyond Optimal Foraging: Representation Repair and the Structural Consequences of AI-Augmented Research	article	6125	bb2d8592e64a9458fa62b224740fb521da5ed510181e182d3a13ae7c7345dd5b	https://github.com/standardgalactic/memory/blob/92e0f421e8f472bb2de47636fea4b7dfa859d00f/beyond-optimal-foraging.tex	
standalone	standardgalactic/memory	fusion-viability/fusion-viability-book-latex/main.tex	A Viability Theory of Fusion Reactors [0.3em] Beyond the Lawson Criterion	book	255	ca2106dadb90d8fc23aae4681130638ae0cf529788c9245ded1e054167873a16	https://github.com/standardgalactic/memory/blob/92e0f421e8f472bb2de47636fea4b7dfa859d00f/fusion-viability/fusion-viability-book-latex/main.tex	
draft	standardgalactic/memory	building-forth.tex	Building Forth from Spherepop Primitives: Stacks, Continuations, and Recursive Control	article	3305	e9332a19f8c122999bcbd7998145bc1440db4e6b6f529bce18a47c54c87117f1	https://github.com/standardgalactic/memory/blob/92e0f421e8f472bb2de47636fea4b7dfa859d00f/building-forth.tex	draft/placeholder language or path
untitled-document	standardgalactic/memory	selective-continuation.tex		article	5577	fd1dc64365d08f76edf4927ac36d93966a18beb641866e1d8edd410210ff38b1	https://github.com/standardgalactic/memory/blob/92e0f421e8f472bb2de47636fea4b7dfa859d00f/selective-continuation.tex	documentclass present but no title found
standalone	standardgalactic/memory	processing/constitutional-cybernetics.tex	Constitutional Cybernetics [1em] A Control-Theoretic Theory of Government	article	28511	6326e67a8153fa3a06d7cb3036b4710b286c63d7a3c0e387a871421d242526a9	https://github.com/standardgalactic/memory/blob/92e0f421e8f472bb2de47636fea4b7dfa859d00f/processing/constitutional-cybernetics.tex	
standalone	standardgalactic/paracosm	preamble.tex	RSVP Codex: The Zero Day Exploits Series Algebraic, Geometric, Categorical, and Sheaf-Theoretic Essays on the Plenum	book	32	4f757e50e7859b5253a13431f1b3ec0385633cb42e424372e179a1774e8f6e8b	https://github.com/standardgalactic/paracosm/blob/be0677c26c4e918e51b9bcdcc544b9f2e0be57e8/preamble.tex	
draft	standardgalactic/paracosm	template.tex	RSVP Codex: The Zero Day Exploits Series Algebraic, Geometric, Categorical, and Sheaf-Theoretic Essays on the Plenum	book	586	a898bd818ecf301a3cad13119d2d4c66b28ee092d77f32b1a229dc2c74d3ed1b	https://github.com/standardgalactic/paracosm/blob/be0677c26c4e918e51b9bcdcc544b9f2e0be57e8/template.tex	draft/placeholder language or path
standalone	standardgalactic/paracosm	workspace/proof-of-god.tex	Mathematical Proof for the Existence of God [0.3em] A Study in Constraint Theology	book	50660	9c152f16afb1bb59012852e2a3a6b614de7c362d22f60ba65cc98328056e42c6	https://github.com/standardgalactic/paracosm/blob/be0677c26c4e918e51b9bcdcc544b9f2e0be57e8/workspace/proof-of-god.tex	
draft	standardgalactic/research-projects	plenumhub_stage3/paper/main.tex	PlenumHub — Semantic Plenum	article	39	ca282b5c3523854e0254fb3c84ac01d72c684e925b02f5d9ecf4d57eb5ffff94	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/plenumhub_stage3/paper/main.tex	draft/placeholder language or path
standalone	standardgalactic/research-projects	plenumhub_repo/paper/PlenumHub.tex	PlenumHub: A Formal Semantic Compute Substrate for Modular Knowledge Systems	article	162	d2bef88f1e339ceb438c99b448b8fc82b7b78ca20ed90c09d99add4aaf2e1f09	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/plenumhub_repo/paper/PlenumHub.tex	
standalone	standardgalactic/research-projects	paper/semantic_entropy_formalism.tex	Semantic Entropy Formalism	article	118	610c7ddcfe54bf897df19c12cec64ff858fef0f83de0676b00b743ae3383ea29	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/paper/semantic_entropy_formalism.tex	
standalone	standardgalactic/research-projects	paper/typed_calculus.tex	PlenumHub: Typed Semantic Calculus (Stage 1)	article	333	aacf00a72cd22beeb2b61357cc2a069bce0e7b7a2f05b8ee7a3a02ef921d1a6f	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/paper/typed_calculus.tex	
standalone	standardgalactic/research-projects	goodhart.tex	Goodhart's Law as Boundary Entropy Collapse in Spherepop: A Playcosmic Interpretation of Metric Flattening	article	639	4ad345b50e30e5869573d8f7a7ffdf047029240e28a59f8dd17dcebce3a7a1aa	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/goodhart.tex	
standalone	standardgalactic/research-projects	proof.tex	Proof of the Anti-Admissibility Theorem via Composed Ritual and Cryptographic Resistances in Spherepop Calculus	article	947	05a9b70b954c465474b22a95ad71f97ee4198f3888c2134b5cc304cbbe44c3eb	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/proof.tex	
standalone	standardgalactic/research-projects	to_process/main.tex	The RSVP--Polyxan Universe: A Unified Theory of Meaning, Curvature, and Verification	book	165	fd9749a17d878cdd3f941412e32aca6d93280dcd0d5b2eb446b7142d69d0258b	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/to_process/main.tex	
citation-only	standardgalactic/research-projects	ellul-intro.tex	The Technological Society as a Pop-Optimizing Regime: Ellul's Structural Thesis and the Playcosm Bridge	article	939	4b68a8c99c44395aed4f624b3c3e05588ee4810b33d8b188703e4244af944bdd	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/ellul-intro.tex	name appears in citation but not author field
standalone	standardgalactic/research-projects	polanyi-spherepop.tex	Tacit Knowledge as Cryptographic Boundary Entropy in Spherepop: A Playcosmic Formalization of Polanyi	article	594	c1e42dc275b11e013d6824365e6adff718c1223af82c6e40b78042dd33171ea5	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/polanyi-spherepop.tex	
fragment	standardgalactic/research-projects	epistemology/shared/macros.tex			26	5d840340db500e7827e4dbfd512bd38489692f4943df935acc4b88333c39d88e	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/epistemology/shared/macros.tex	no title and no documentclass
standalone	standardgalactic/research-projects	anti-admissibility.tex	Sufficient Conditions for Anti-Admissibility via Composed Ritual and Cryptographic Resistances in Spherepop Pop Regimes	article	661	0d8d4b5ee009e0acb32056401f49878041b4e98abce390fe385ddb47fe0fbcfb	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/anti-admissibility.tex	
standalone	standardgalactic/research-projects	to_process/main_02.tex	RSVP--POLYXAN UNIFIED HYPERSTRUCTURE: [0.5em] A Field-Theoretic, Categorical, Computational, and Verification Framework for Semantic Galaxies	book	245	998fe65aff791faa557d4fd6962672d4a0e6865372743f61e677ce232448a401	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/to_process/main_02.tex	
fragment	standardgalactic/research-projects	to_process/preface.tex			832	f339b5816b21f1cd5fe592e0d590d91189d1b42270847b68da1e438a28bac04b	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/to_process/preface.tex	no title and no documentclass
standalone	standardgalactic/research-projects	spherepop-derivation.tex	The Playcosm Meets the Technological Society: Privilege Gates as Pop Regimes and Prefigurative Affordances as Anti-Admissible Spheres	article	688	302435946c1167253393ed1316119d6aa135daf5d47742b0362a3be62725383b	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/spherepop-derivation.tex	
standalone	standardgalactic/research-projects	paper/admissibility-log.tex	The Admissibility Log [0.5em] Resolution, Commitment, and the Geometry of Action	book	7841	0e7d2848c56a8b07878c9f59a0659dcbabfda84b8f7be66312734085a6621031	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/paper/admissibility-log.tex	
standalone	standardgalactic/research-projects	prefigurative-spherepop.tex	Prefigurative Play as Pre-Compilable Affordance Spheres in Spherepop: A Playcosmic Formalization	article	520	5c7fdbeed24a374a43a1097afc41d2b244fee7074348de2a9fecf16c2e5f7b25	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/prefigurative-spherepop.tex	
standalone	standardgalactic/research-projects	proof-specification.tex	Verification and Proof Manual for the RSVP--Polyxan Architecture	article	851	7e9f771a7c00df0b1cad99f3b17c064d32368a855641ce4672b0b02aed31f1d2	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/proof-specification.tex	
fragment	standardgalactic/research-projects	epistemology/shared/preamble/preamble.tex			46	038cb9a572fdad879bbaa96d897632ee0b5f24ba50d04499989d6467bc1608fb	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/epistemology/shared/preamble/preamble.tex	no title and no documentclass
standalone	standardgalactic/research-projects	spherepop-calculus.tex	Spherepop Calculus: A Formal Framework for Technological Dynamics, Resistance, and Prefiguration	article	1095	6704ead27ce0320cf40dd12fcb5a807454da5df2ebb0703f7948ac8397fc022e	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/spherepop-calculus.tex	
draft	standardgalactic/research-projects	RSVP-Theory.tex	% The Relativistic Scalar--Vector Plenum Constraint, History, and Entropy in a Non-Expanding Universe	book	24965	f6f69d418f45adf97e0af6edd68bd8f92b4fc0bc422e20039f4990bdf1ee6675	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/RSVP-Theory.tex	draft/placeholder language or path
standalone	standardgalactic/research-projects	textmonod-essay/monograph.tex	Monod-Inspired Stochastic Revision Models for Document Evolution, Generative Writing Dynamics, and Visualization Pipelines	article	1553	56420525d8335b1ec92290dea438fc9782c2e45ea2925169a3ec4b02ee8f4dcb	https://github.com/standardgalactic/research-projects/blob/cd5998d33ed0d460411607400b18789f3fbe262c/textmonod-essay/monograph.tex	
